108.02914474194404,81.9832146728877,62.53649471630342,48.26806653360836,37.99674003914697,30.753943082352635,25.757365641067736,22.385755824157968,20.15519898943603,18.697142372606322,17.738357767113484,17.082965828711167,16.59657935402356,16.192561065254267,15.82033554057125,15.455646292655729,15.092608666105662,14.73737803316908,14.403231229400262,14.106847526854835,13.865573634859174,13.695464882825036,13.609911253326572,13.61868139373837,13.727249019430019,13.936302906833589,14.241382469190285,14.632624112884514,15.094647509336937,15.606653891154565,16.142848816351034,16.67333794402657,17.16567474976182,17.587262461020146,17.908827704843134,18.10918954666704,18.18154414673336,18.14147183910245,18.03685000387486,17.959821920841932,18.06092942255782,18.565466436208226,19.792052546865307,22.173361856024712,26.27887421194464,32.83944508014247,42.773418738739565,57.21393905009609,77.53704474645201,105.39007387775928
110.37860360840568,84.1672140773153,64.45680260268273,49.85848747228738,39.21958121738862,31.59628661070019,26.22722758038435,22.50821218267083,19.96855721832253,18.24923364276765,17.083020580699667,16.27678541583009,15.695939927711152,15.251059510745108,14.886595654767007,14.571562465105671,14.292037094710395,14.045282426755875,13.83527867984958,13.669439084653277,13.556283305981196,13.503850532928482,13.518651455815416,13.604983816388994,13.764468687586486,13.995702780492138,14.293964369455352,14.650955242919736,15.05460671155015,15.489022426889278,15.93467284203507,16.3689939789474,16.767575217643753,17.10614574549254,17.36358596617356,17.52619762532413,17.593464057077654,17.585519405431114,17.55252287525218,17.58610126952408,17.83298080827808,18.510878349188715,19.92666372540407,22.49674036563374,26.769522199756466,33.4498128342093,43.424819976091385,57.79146602167748,77.88458662177436,105.30554482032312
111.0404870765633,84.95283059723442,65.24818453087937,50.5675888757105,39.78526104532648,31.98109703848604,26.414079260313883,22.49698829872068,19.772746978793293,17.89265319716651,16.596685345401056,15.695992527063936,15.05761309969239,14.591401098528877,14.239082344050985,13.965311903215479,13.7505631292006,13.585646613384597,13.467635585810058,13.396962831786368,13.375453013344668,13.405063011567108,13.487120907113422,13.621880560880527,13.808242290571798,14.0435294987401,14.323254747258034,14.640855047968216,14.987423304643016,15.35150913335383,15.719105982163455,16.073980868561193,16.398536645632703,16.675423072185367,16.89013094897382,17.034812233992852,17.113567703287117,17.149431985686533,17.193263606284745,17.33471522835316,17.71541715465719,18.54445612290874,20.116172656067647,22.830235030211043,27.213877887348644,33.94612039934145,43.88370456971461,58.088420704356395,77.85541632579407,104.7420188129181
110.11395500280196,84.40566433197819,64.94620679342188,50.40440991445212,39.67974597826833,31.87463838979602,26.2677381610265,22.28856827697018,19.493863436044194,17.54585957992822,16.192713714321144,15.251161743653938,14.591452315100469,14.12452970573213,13.79138021368999,13.554405682254583,13.390645822975785,13.286638764373492,13.234687288990244,13.230286787962541,13.27047000156017,13.352832757751457,13.475023522856645,13.634506696485914,13.828444056853186,14.053579205996357,14.306054711109027,14.581139224465005,14.872890412516426,15.173827256425284,15.474730420100968,15.764730232651345,16.0318768073339,16.26441451808205,16.45300225331448,16.594130614073947,16.694986807648093,16.78000701055862,16.899334334477317,17.139368435833603,17.635550795705058,18.587478566216305,20.276380763039924,23.08492480579298,27.51925058872439,34.23305512906518,44.05347532953601,58.0084414643934,77.3551017276477,103.60885056009283
107.76698509900598,82.65595464163925,63.647089912497904,49.43485817476176,38.94228812382789,31.293082715419587,25.784757745219395,21.863204659312032,19.09900467301486,17.165747051069047,15.820529386110138,14.88674387842184,14.239182904537302,13.791431310586631,13.485453518282156,13.283232052519452,13.160271625733003,13.100750337529462,13.094077398767695,13.132605350809172,13.210243954847101,13.321732413838618,13.462345699430443,13.627838548680302,13.814465992501937,14.01896067202324,14.238393128965981,14.469890000880696,14.710234852682333,14.955425388296135,15.20030723628588,15.4384466544725,15.662440743297338,15.864892659767065,16.040299638698343,16.188112379051745,16.317224786616862,16.45214280288201,16.641059912508354,16.9660351742059,17.555427716113627,18.598690427432302,20.36356615589466,23.21566343755694,27.64031724265078,34.26656518445816,43.892993036075495,57.51512722694315,76.35397834627656,101.8852705580066
104.21860405721236,79.88193203671835,61.49211211776128,47.767093762464356,37.65171794476919,30.289639012538828,24.99632053321693,21.233504559320863,18.585481349553447,16.737411334412172,15.455875098356046,14.571752368996385,13.965459379542153,13.554507311200723,13.283284445758909,13.114912568649743,13.024985215219203,12.996962422679644,13.018974310078193,13.081774326623417,13.177582328673452,13.299567406647839,13.441739916277584,13.599050540768076,13.76753021380864,13.944346968550235,14.127702647878323,14.316542198648676,14.51009917043848,14.707351212739013,14.906506979488768,15.104689187835902,15.29801595164463,15.482312519685365,15.654706867760979,15.816374257556163,15.976697107078508,16.1590968829114,16.408774093084503,16.802561003598385,17.46104993543122,18.563108719070442,20.362835201493,23.20893596688984,27.566442249692045,34.04060016537551,43.402694801217876,56.617490415344946,74.87189408694394,99.6043796952581
99.72271093237214,76.29478460538667,58.653649183688685,45.538571143639274,35.91441564646084,28.943381361255888,23.95785052474821,20.434754872345366,17.971784766355995,16.26569270307664,15.092865477025043,14.292263626062777,13.750754352426156,13.390796699910425,13.160377022926696,13.025040125183295,12.961818027775735,12.954825064865872,12.99226544809062,13.064587886503432,13.163521237380337,13.281735128373839,13.412889378028922,13.551864889159333,13.695005304703955,13.840241671481635,13.987020051397849,14.136002716608346,14.288565436843783,14.446164562774356,14.609696275321767,14.779014745960012,14.952814372489229,15.129112229740713,15.306589124142192,15.487060127779841,15.679347417200916,15.904819206916727,16.204838376957923,16.650333240046166,17.35366124927532,18.482885122997686,20.27852096525021,23.07275082427077,27.311019391054288,33.575857953866944,42.61270026862621,55.35737670137314,72.96489696548088,96.83906009036582
94.55349382350687,72.12521599739557,55.32280487578828,42.90467149944743,33.8538738891948,27.349670117197093,22.740221336716786,19.51684678834863,17.29015871998854,15.76832821383141,14.737655220727902,14.045539679238573,13.585877428180538,13.286836521234363,13.100908199266996,12.997073569218628,12.954883191734552,12.96021316992119,13.002438556984998,13.072753242915496,13.163364886655472,13.267303577798884,13.378603066666983,13.492642647936009,13.60647490399424,13.71900808380451,13.830960301565938,13.944554215180688,14.062973579159006,14.189655149006285,14.327539015328512,14.478445742686745,14.64278802939225,14.819856457295828,15.008941978681833,15.211571014020592,15.435131649603136,15.698160917963833,16.037543382728472,16.517840360989794,17.242927609942853,18.37006795068737,20.1264852223685,22.828438483702485,26.902722146827728,32.91044049942866,41.572825841780286,53.79879026277922,70.71382404403994,93.6897809029324
88.99241912848083,67.61155034363037,51.69856474123662,40.02883697580546,31.601743129547685,25.612038700724952,21.4224151391536,18.537638519599568,16.580599171749782,15.270523466810118,14.403520560823381,13.835559791768901,13.46790059452178,13.234928084304556,13.094285527709872,13.01914121909067,12.992383013654035,13.002499818103388,13.040886336937547,13.10029557987582,13.174163026036695,13.256536543834955,13.342366528697312,13.427940273541026,13.511282127466984,13.592385083669797,13.673188433225732,13.75726828747429,13.849261226481758,13.95409420679789,14.076144255755935,14.218497612164356,14.382518107071519,14.567967226845212,14.773942105239257,15.000911599374376,15.254133799113333,15.548730322218034,15.916673354804516,16.415910785610322,17.14181339571951,18.24107671540696,19.92814992927015,22.504196449473966,26.378517123521306,32.09228925709613,40.344394725514576,52.0190304578864,68.21471665235003,90.27424435538705
83.31675716186874,62.98932464158861,47.97839170502266,37.07410442311084,29.290237581706606,23.835405609046575,20.085474908410106,17.557582900393754,15.88609374104999,14.80074246408185,14.107140297128353,13.669736191746779,13.39725518785417,13.23056495655328,13.132859413570259,13.081994131964166,13.064763606293127,13.072876147984061,13.100358938449062,13.142113825655542,13.193343768594787,13.249580088420771,13.307061175757553,13.363243092782795,13.41726037999615,13.470199874718674,13.525099845486693,13.58663947111927,13.660537779913284,13.752734696958214,13.868477953772526,14.011486440722365,14.183401441434398,14.38377051311545,14.610833241022192,14.863392596773338,15.144059364451095,15.464149541221559,15.850495589605998,16.354402047756594,17.062934761750512,18.11268165940419,19.70606264960952,22.130198243481573,25.778272471157834,31.173247420811094,38.99370623455616,50.10152072284836,65.57096106786048,86.7187905170722
77.78959872329142,58.48230101168156,44.35017479682574,34.19593003403861,27.045774439699017,22.1204667132115,18.80758864665404,16.635443266597576,15.248910346999764,14.387511920474935,13.865860886056907,13.556587591127027,13.375764314027037,13.270777804136742,13.210537102946546,13.17784927727189,13.163750631734729,13.163546375231817,13.174288208712824,13.193407176004257,13.218218351830728,13.246024175314233,13.274563800077885,13.30258579319343,13.33035961794667,13.359986165247392,13.39541748946067,13.442149092559703,13.506602702662349,13.595271589641925,13.713752155774273,13.8658329754835,14.052853928413242,14.27358199399896,14.524875311821233,14.803422145138029,15.108845592127182,15.448457740596496,15.84392825793475,16.34010227530962,17.016161318169907,17.999269730760716,19.480788633110933,21.73507127526682,25.140779351699166,30.204581196419895,37.587011795374565,48.13019331067335,62.88703545939643,83.15145979973022
72.65131402137922,54.29482956090942,40.98544211225817,31.536197382432874,24.983721335127484,20.559126353124157,17.66014870919753,15.824926444562152,14.707750570494682,14.057043384178542,13.695737736183219,13.504152403911576,13.405383333214559,13.353160284925252,13.322055066702887,13.299872530566063,13.282010094437283,13.267536628583912,13.256717784679495,13.249702516710386,13.246084641898051,13.245063466019928,13.245948077412322,13.248779958463274,13.254886840062682,13.267225782386959,13.290423665312119,13.330476820352487,13.394126555533148,13.487981879035942,13.617512912140228,13.786086431588046,13.994256970647257,14.239561341120861,14.517089977161959,14.821123993489891,15.148131484631449,15.501409803051502,15.897642156109214,16.37560695578577,17.00723738281522,17.911177395377308,19.268919950700365,21.34354491683189,24.500999626761768,29.23378606926417,36.18683733930811,46.18528424453689,60.26373308058828,79.69659969059285
68.11240777763305,50.60549696045928,38.033755280659534,29.21830923872767,23.204136458982248,19.230836670962162,16.70464163820725,15.172075173817575,14.295597923570313,13.831492138910107,13.610161360702477,13.518940874258988,13.487439017219003,13.475358796888031,13.462685541831888,13.44207093375735,13.413198001100682,13.378876425442286,13.342593483335804,13.307233388361055,13.274676743603777,13.24600187462056,13.222030356933828,13.203989122062922,13.19409988046391,13.195951823261566,13.214563967543654,13.256097330828197,13.327232454379555,13.434282716480084,13.582166447187774,13.773409227491356,14.007390170183498,14.28008085291367,14.58455152285751,14.912535098730586,15.257344488520175,15.618432291899808,16.007863826933317,16.458944736164995,17.037203606800176,17.853878882015124,19.081998885259964,20.975075411610305,23.88835665746592,28.302506075939164,34.84949206683086,44.34039131121244,57.79472825024277,76.47089681588113
64.34773169626715,47.56200549547793,35.61821456061443,27.343277437670622,21.788401580415666,18.199732198030688,15.990243130363524,14.713283009477891,14.038113310467452,13.727695199428126,13.618901506299153,13.605250785592943,13.622184324660338,13.634835997829214,13.628180780564435,13.59939203131944,13.552191546012182,13.492940863943659,13.428197990986519,13.363450915087014,13.302738032885827,13.248875517456327,13.20403210830409,13.170421824790537,13.150923482258804,13.149481176573317,13.171190430643037,13.222028698655777,13.308244477608241,13.435474460246041,13.60771103319712,13.826291129575111,14.089120187796652,14.39038020890439,14.720997197728138,15.070159524562769,15.428184054442681,15.791020741220564,16.16666850342881,16.583745727257337,17.10241808515275,17.82783529063454,18.926168011676054,20.643267759121954,23.325897807371803,27.445403867401183,33.62361133506056,42.660653579514474,55.564355093287304,73.58071657503024
61.4920269822469,45.27724151290022,33.832020341651514,25.98674407467479,20.796669404313434,17.512469964451157,15.552017908601556,14.473821653577033,13.952458459767513,13.756260671420023,13.727433655469213,13.764703890599776,13.80851927556796,13.828752489760518,13.814793851459399,13.76786409545457,13.695331094495486,13.606778712477535,13.51155138690956,13.417484990030061,13.33053302805638,13.255006963969208,13.194169745547697,13.150951533811167,13.12859495257726,13.13108244491741,13.163248906610534,13.230536832241341,13.338406916009262,13.49147238698788,13.692478450888302,13.941297135548666,14.234150857955683,14.563313534250483,14.917564634000883,15.283688118623104,15.649313787464052,16.007392661413178,16.362580397108104,16.739773451408837,17.195002230349928,17.828834519023076,18.80238216323778,20.35593560989946,22.83017612749245,26.689836121164262,32.549595946096815,41.201923088752665,53.646478734211996,71.12063973519253
59.636784271278884,43.826509784325026,32.736057199887,25.196890297578648,20.266072148864623,17.19671313703293,15.409654129878618,14.46680248301709,14.046461746736895,13.92091603152221,13.936449081054889,13.995898343855515,14.04376775858691,14.053851492994,14.019256228639279,13.944653284968808,13.840545187704265,13.719295157701708,13.59264311939478,13.470418498967774,13.36015833960846,13.267348745139316,13.19602776458487,13.149517568119336,13.131091961753555,13.144430466985796,13.193760723166633,13.283645043033175,13.418422683724202,13.601374823309015,13.83373243745882,14.113696344138589,14.43568188440986,14.790036410908215,15.163504555239342,15.540733006200753,15.907112351502292,16.25324786629062,16.581333714770153,16.913675957592204,17.303569457260892,17.848682984302286,18.707046628231183,20.115667339705396,22.411723692901433,26.05621156725101,31.65983040840365,40.01081712485757,52.10435373079963,69.17309769720305
58.8284251386649,43.24593026994262,32.357489618705586,24.993214742979035,20.209666656097397,17.260227096441668,15.566695184155833,14.692529407097027,14.318078145151958,14.218062022700906,14.241490429849364,14.29411470494233,14.32344374875538,14.306276186427567,14.238638329901733,14.127960647339933,13.987278482702095,13.83120636222884,13.673410046030767,13.525286862510256,13.395562829915434,13.290524279524107,13.214621531544253,13.171211692329962,13.163245625793934,13.193749168654904,13.265999055700377,13.383348004543222,13.548709086608142,13.76376492716372,14.028020506026223,14.337867470167112,14.685871162393596,15.060527401044965,15.446762999228667,15.827470943215303,16.186377159319818,16.512530327891,16.80668898654403,17.089851294120308,17.414132718462497,17.876146305701695,18.63298015628243,19.920798598672263,22.076018940773793,25.558936384215485,30.979587709880434,39.12556178995874,50.99138403427787,67.809024718008
59.06782712577842,43.53201486438047,32.68938272667583,25.366190891480073,20.6161213843734,17.690589534351602,16.010266852157656,15.138237579260021,14.755134564707987,14.636520297790412,14.632698012457695,14.651057900977321,14.640986680518836,14.58129697246477,14.470067913760431,14.316731662489474,14.13619323936291,13.944734471500851,13.757427312899381,13.586767895030789,13.442240296630189,13.330527919169981,13.256109879468568,13.222009049088228,13.230496083036996,13.28359854745213,13.383314436185174,13.531483164755628,13.729322665603831,13.976696519937832,14.271228220954072,14.607428784132935,14.976047227275558,15.363889320346061,15.75437705591321,16.12913833092898,16.47092249331763,16.768132102268282,17.02124422317138,17.25136590906186,17.511128620943055,17.89807595149614,18.570639187004417,19.76672732818406,21.824883763038088,25.20788268162869,30.528556503762957,38.57756319473265,50.35272150102537,67.0894650995615
60.31123180571012,44.642462703282945,33.691385664453264,26.277839950984344,21.45018086908385,18.45554910879582,16.71133329992881,15.778250362724066,15.335391875705682,15.157505026785657,15.094695918436628,15.054663160583004,14.987492888409179,14.872974473866634,14.710331037756987,14.510201921220869,14.288666832726449,14.063064428977668,13.849332300014794,13.660581067437306,13.506612593540922,13.394100830890238,13.327172999852337,13.308157643536106,13.338303467724472,13.418317314237356,13.548619489825796,13.72926819883287,13.959560124378186,14.237369314127136,14.558339533221442,14.915094252035487,15.2966716773808,15.688428093097173,16.07267984515056,16.43037141644163,16.744063298683614,17.00252821081085,17.207227355975192,17.380909948027693,17.578539562877268,17.90070073097013,18.50957961846143,19.647544998442754,21.658281561918557,25.01034878223436,30.322957001044415,38.39367025037063,50.227664733771235,67.06809506722493
62.47259160102112,46.49823226343142,35.291538128396496,27.663281937828287,22.653972233238164,19.504098960314877,17.62554973521037,16.574623710883316,16.02699394139927,15.754889755742624,15.606690043467097,15.489038649422582,15.351516324735712,15.17383179999888,14.955429298104718,14.7073527056491,14.44615896831965,14.18963605526369,13.954054734145757,13.75266878772527,13.59517520305235,13.487853992381133,13.43412603775505,13.435295782983303,13.491282534785569,13.60118815570604,13.763598412857391,13.976568408077583,14.237297469459008,14.541553709656,14.882961207535118,15.252311572432518,15.637104741414078,16.021559624234214,16.387362228124402,16.715436023660004,16.989025633607525,17.198379889130592,17.34730359632522,17.46181911038002,17.60113938100403,17.871104275924154,18.44017274020007,19.557996026822366,21.576523444382474,24.973513593547978,30.378242885577492,38.599121346022,50.65284548839554,67.79464153677691
65.42742475291016,48.98696559027303,37.38928100245539,29.43335106887389,24.149244706204627,20.768360518559348,18.69481126370374,17.47838124469854,16.78941032628063,16.395879233255982,16.142890460498165,15.93465962371556,15.719055448193103,15.47465475590434,15.200213521136902,14.9063978564227,14.609570941189304,14.327394432155415,14.075976472115144,13.868283426796552,13.713528963387944,13.617261758365203,13.581891369540244,13.607419744832441,13.692182268481702,13.833445772936102,14.027759928372689,14.271011125936639,14.558182490058243,14.882878084259573,15.236721781024244,15.60878977435641,15.985278570791706,16.349645878886804,16.683488730574027,16.968440250493586,17.189372834400274,17.339190546539612,17.425477001117542,17.479236954357475,17.56593067594804,17.79895062604919,18.355631086509675,19.49581447453238,21.58292471297318,25.107420020911377,30.712416777620092,39.221194818324875,51.66621476429282,69.31920197111322
69.01825793879107,51.96785339899361,39.85976855928311,31.47838117048377,25.840655539999716,22.166398143279366,19.84962511062622,18.431473294855095,17.57501153589692,17.04223014402669,16.673406661255285,16.36896674684249,16.07388258946594,15.764579521492124,15.438256226771045,15.104466644348577,14.778763659996912,14.478166947956197,14.218190580024384,14.011150638747495,13.865469098614994,13.785697408718988,13.773000918328762,13.825872646877542,13.940880747686606,14.11329694034066,14.337501600501128,14.607113316073082,14.914844716608059,15.252140307798982,15.608704002050217,15.972072158940136,16.32743047538679,16.65790840185946,16.94561149488436,17.173669093870558,17.329581049096305,17.41014232323505,17.428207900491543,17.421532609616406,17.463881606352516,17.678558078361675,18.25443628022913,19.464521564659663,21.68698624614626,25.428552675584797,31.350014788738918,40.293608691194095,53.311863696435466,71.69748982018791
73.06174160516821,55.27803851047065,42.559591437981,33.67328137950972,27.62023299955763,23.606104992562905,21.01245563989505,19.36961769737536,18.331442266353406,17.652193262125365,17.165794587344863,16.76755327382125,16.398405684740283,16.031662305875216,15.662161436164752,15.297684752498753,14.952439576154575,14.642374689807184,14.38206948095467,14.182920389343053,14.052344166615512,13.993724078813102,14.006842273054644,14.088568250415847,14.23360855289502,14.435165019822307,14.685396686778404,14.97563185938634,15.296330238925293,15.636848304362502,15.985112561204005,16.327352901687846,16.648090430593584,16.9306091114413,17.15816707437625,17.316220249864273,17.39593726361636,17.399279667704832,17.345905325142667,17.282125159341376,17.292104945809115,17.51145504199667,18.143292974040378,19.476797919953242,21.908203901955858,25.9641017136164,32.32684018852888,41.86173744127154,55.64573430491146,74.99704751302488
77.35752331622643,58.7406582251424,45.33402552851476,35.88403100153664,29.373158208967652,24.9903140005772,22.10220732993912,20.226197970332578,19.004977958044037,18.18337119743228,17.58745772432303,17.106150732259266,16.67527864279691,16.2641531805275,15.864539297879674,15.481885475746822,15.128624639648478,14.819317736313678,14.567384591791779,14.383150433946867,14.272931470535696,14.23888891225215,14.279397259815596,14.389698656392284,14.562649513885844,14.78940707910806,15.059950535185635,15.363381906528957,15.688004628929775,16.02123025432229,16.349414510128554,16.657770969090052,16.930552193371113,17.151722786133178,17.306374956096988,17.383153802424204,17.377965702093206,17.299238320207223,17.17498463683296,17.061896015889943,17.05665114382282,17.309579345630482,18.040759344876278,19.558569291431922,22.280632360489108,26.7570262075169,33.695545965689234,43.98873134911992,58.742290890193544,79.30448253202485
81.69895868375897,62.17462311865529,48.02592128008837,37.975724168587476,30.985011695243884,26.223294070572592,23.040019136853516,20.93740468932083,19.545061928860378,18.59669955720892,17.90911974897608,17.363639391376637,16.889994602126535,16.452715506777167,16.039893332403153,15.654204577673227,15.30600865627639,15.00829697959125,14.773243677569553,14.610091457143426,14.524100520589855,14.516293817316182,14.583747566095553,14.720201169140637,14.91679418203421,15.16277856886154,15.446100499830209,15.753795725933742,16.072194283362478,16.38698205386754,16.683216689911205,16.945441745221615,17.158083851158153,17.30635183712002,17.377882470493205,17.365393816609867,17.2706132393796,17.10974219266791,16.92070393078029,16.772393149498384,16.776108744146768,17.09930304705631,17.98172407958191,19.753962818533182,22.858346766442992,27.872045978845563,35.532180038746446,46.76263633358758,62.70223346998682,84.73379085585475
