301.2926633525624,290.40909873541585,279.59222989480526,268.85949311138205,258.22765280358914,247.71275663311965,237.33009445397988,227.09416125614484,217.01862422493974,207.11629401726486,197.39910032800495,187.87807179605548,178.56332027495498,169.46402946613648,160.5884478911303,151.94388615204957,143.536718408484,135.37238797606156,127.45541692881437,119.78941956862512,112.37711960536316,105.22037087214143,98.32018138562509,91.67674054383681,85.289449242608,79.15695267859282,73.27717559706231,67.64735973387579,62.26410319606567,57.12340151736501,52.22069012583068,47.550887955300354,43.10844193704583,38.887372105546795,34.88131705983377,31.083579524784007,27.487171763905284,24.08486060389458,20.869211840350555,17.83263380343184,14.967419876967679,12.265789773805135,9.719929385977926,7.322029042881661,5.064320023705172,2.9391091879703968,0.9388116031784812,-0.9440189353179647,-2.7166615809435566,-4.386202379975702
278.8088599880577,268.30237998767706,257.87433495752623,247.54174738521547,237.3209630252113,227.22760666236647,217.27654165591812,207.48183341186973,197.8567169068464,188.41356836355027,179.1638811534868,170.11824597844264,161.2863353567578,152.67689241806156,144.29772398404083,136.15569789104802,128.25674448605355,120.60586220677908,113.20712713396289,106.06370638487253,99.17787519747796,92.55103753640057,86.18375003702343,80.0757490864566,74.22598082945163,68.63263387302605,63.2931744546417,58.20438383012229,53.36239762925826,48.762746924524905,44.40040075110303,40.269809818321214,36.36495114987318,32.679373392984644,29.20624253948084,25.93838780577019,22.86834742601279,19.988414119133633,17.29067999958066,14.767080711329449,12.409438577154726,10.209504564485268,8.158998884741036,6.249650056380851,4.473232274624882,2.821600947512315,1.2867262735008933,-0.13927525056381262,-1.464111483377505,-2.6952875338098257
257.20715700069826,247.08690469912918,237.05613128408885,227.13143715053536,217.32874289536815,207.66324574197998,198.14937967412027,188.80077942445845,179.6302484431086,170.6497309449774,161.87028811539915,153.30207852483267,144.95434278444327,136.83539244813835,128.9526031425871,121.31241188690734,113.92031853777195,106.78089127640837,99.89777603208381,93.27370971691448,86.91053712866697,80.80923135890039,74.96991753000113,69.39189966740899,64.07369050104944,59.01304397745918,54.20699025435973,49.65187293971894,45.3433883300873,41.27662639961549,37.44611328300687,33.84585499815427,30.46938215023409,27.309795361313224,24.35981117181975,21.611808163947778,19.057873063688334,16.689846582436036,14.499368770504342,12.477923661112287,10.616882995848004,8.907548833042174,7.3411948529970825,5.909106187398276,4.602617612978113,3.413149965562103,2.3322446443908276,1.3515960908873217,0.4630821439804734,-0.34120781288806806
236.51383779316114,226.78785595867097,217.16168427395556,207.6514942497346,198.27277634986214,189.04029707653618,179.9680596847754,171.06926867217317,162.3562981682487,153.8406643245733,145.533001784425,137.4430442885251,129.57960944926526,121.95058770309322,114.56293542919656,107.42267219816722,100.53488209419486,93.90371903278738,87.53241597450615,81.42329791727829,75.57779853022411,69.99648027448806,64.67905784140257,59.62442472229879,54.83068271112228,50.295174129268766,46.014516551168384,41.984639799740165,38.20082497444965,34.65774526704012,31.34950831819967,28.26969986223533,25.41142840969978,22.767370714751255,20.329817777620764,18.090721136482262,16.041739205763722,14.174283426268104,12.479563997761263,10.948634974704195,9.572438515449633,8.341848084169968,7.247710418771485,6.280886088548538,5.432288479071655,4.692921056341297,4.0539127747355606,3.5065515093699946,3.0423154079095607,2.652902071414817
216.75092088021646,207.42612031152012,198.21073388912424,189.12049898636045,180.17047250113797,171.3749885969441,162.74761998675345,154.30114290450024,146.04750588903534,137.99780248322662,130.1622479288652,122.55015991568912,115.16994342187134,108.0290796587921,101.1341191130144,94.49067865589534,88.1034426683227,81.9761681106143,76.1116934449879,70.51195129933761,65.17798474378293,60.10996703353233,55.307224655076524,50.76826349982338,46.49079797233942,42.47178283264479,38.70744755702187,35.193332995488305,31.924330094765587,28.89472044945984,26.09821844060865,23.528014714977044,21.176820760477153,19.036914328477696,17.100185459022484,15.358182864764679,13.802160435628876,12.423123628948805,11.211875519578566,10.159062289671953,9.255217947846747,8.49080807732209,7.856272423282443,7.3420661410186,6.938699539454875,6.6367761676363815,6.427029104163774,6.300355325567094,6.247848042114777,6.260826905046588
197.93611615498068,189.0182483250234,180.21865956270503,171.55264941316508,163.03483933544695,154.67913109164493,146.49866858425708,138.50580328764428,130.7120633968661,123.12812679980576,115.76379795385604,108.62798872997112,101.72870326368852,95.07302683145807,88.66711875049066,82.51620927693561,76.62460045840436,70.99567087632941,65.63188419299708,60.53480140070527,55.70509665169408,51.14257653088329,46.84620261744654,42.81411716650676,39.04367172875238,35.53145851346178,32.27334428963978,29.264506609999845,26.499472135347133,23.972156828901667,21.675907786318668,19.60354646200325,17.74741305150135,16.099411787598758,14.651056908996274,13.393519062208723,12.31767190062013,11.41413864977559,10.67333841176375,10.08553199215651,9.640867036948986,9.32942227898238,9.141250702340784,9.06642144396418,9.095060263300155,9.217388423722024,9.423759842022099,9.704696375236992,10.050921128546038,10.453389681498805
180.08280336649747,171.5764375221656,163.19646761752878,154.9577532589858,146.8744801653485,138.96011919389082,131.22738871297867,123.68822046692492,116.35372905816718,109.23418515277149,102.33899249382964,95.67666878842698,89.25483051233783,83.080181654839,77.15850640819816,71.4946657818828,66.09259810603226,60.955323364390104,56.08495128250377,51.48269307374132,47.14887673334808,43.08296574825134,39.283581080714285,35.74852626292942,32.47481543258199,29.458704121043247,26.69572259917284,24.180711573535447,21.907860018483735,19.870744921782478,18.06237271674086,16.475222167853865,15.101288476039446,13.932128366864532,12.958905925127011,12.172438940258484,11.56324553071888,11.121590817242883,10.837533421638016,10.700971573485184,10.701688613260167,10.829397690567026,11.07378546331566,11.424554616194923,11.871465024516281,12.404373404582088,13.01327130090767,13.688321275259113,14.419891174845114,15.19858637057096
163.2000328371243,155.10853768899608,147.15080118007592,139.34124245804074,131.69361277690874,124.22095514403377,116.93556720664171,109.84896752131618,102.97186533383812,96.3141339762206,89.8847879690312,83.69196389766678,77.74290511040093,72.04395026810538,66.60052575235855,61.417141923023,56.497393192545964,51.84396186948792,47.45862570071734,43.34226902783331,39.49489745337665,35.91565589645904,32.60284990385089,29.553970063650308,26.765719360510282,24.23404329433666,21.954162575622636,19.920608199895927,18.1272586949477,16.567379326675265,15.23366304432723,14.11827293908135,13.21288598893453,12.508737858270054,11.996668521787278,11.667168480293928,11.510425341258442,11.516370535522803,11.674725950200893,11.975050259234644,12.406784742169947,12.959298387695819,13.621932087320197,14.38404173389256,15.235040049298995,16.164436977125934,17.16187848706434,18.217183649901468,19.320379854667003,20.46173605212855
147.29254831264842,139.61807842684385,132.08397243672937,124.70421010663628,117.4921110754746,110.46029510659129,103.62064546201094,96.98427554552336,90.56149894136583,84.36180295905028,78.39382577385811,72.6653372359108,67.18322340154438,61.95347481964374,56.98117858938495,52.270514183818726,47.82475301776982,43.64626171719317,39.73650903113358,36.09607630903327,32.724671449277025,29.621146208090256,26.783516744210356,24.208987257791073,21.893976570080223,19.834147478328326,18.024438706445984,16.45909926462365,15.131725020047194,14.035297272899825,13.16222312698004,12.50437743637255,12.053146107034081,11.799470529452005,11.733892915371344,11.846602313021656,12.127481075290618,12.566151557179486,13.152022822799603,13.874337145934094,14.722216094359725,15.684705993655712,16.750822575439585,17.90959462058307,19.150106420653223,20.461538887736847,21.833209155365324,23.254608524018902,24.715438616393854,26.20564562008429
132.36083170295183,125.10431868332675,117.99401694373758,111.04346953387405,104.26556889332005,97.67251768313062,91.27579261913314,85.08611145361783,79.11340323241993,73.36678194015606,67.85452362625863,62.58404708982051,57.56189817971799,52.793737751373705,48.284333300196025,44.037554276537676,40.05637106549933,36.34285760043342,32.89819755762432,29.722694066702495,26.815782850360428,24.176048695444397,21.801245137615222,19.688317231631874,17.833427262709687,16.23198324264786,14.878670023809152,13.767482851720859,12.891763168645271,12.244236471635878,11.817052022090147,11.60182419632328,11.589675263880425,11.771279374644564,12.13690753528712,12.676473352982887,13.379579325128518,14.235563455174306,15.23354597607253,16.362475967763096,17.611177658059308,18.968396203602317,20.422842752527078,21.96323859953336,23.57835825062495,25.257071226160512,26.988382438638077,28.76147099375692,30.56572727333235,32.39078817192123
