308.0368399715934,291.6628697499773,275.3267405724414,259.28463783614313,243.7703814889943,228.9886931013704,215.10967981925518,202.26475666354162,190.5441597783098,179.99612636853743,170.62773652209458,162.40733246078563,155.26835655667853,149.1143848958618,143.82508187714416,139.26276605431343,135.27925989802594,131.72269696464835,128.44397854838408,125.30260658911205,122.17166776175169,118.94180185889115,115.52405184359922,111.85155909535796,107.88013125163985,103.58776784135378,98.97327738031231,94.05415629675225,88.8639234429196,83.44911347213815,77.86612844212662,72.17813095581234,66.45213603534106,60.756425362770244,55.15836947039101,49.72270397878049,44.51026798673843,39.57717879901131,34.974389413483266,30.747555030404598,26.937123051781995,23.578557672981162,20.70261464340365,18.335592949562965,16.499506488865023,15.2121384243909,14.486961909811043,14.33293136866024,14.75416683181328,15.749568616753379,17.31240991218425
288.37063165252687,271.99413268878976,255.71118711850855,239.76887067684063,224.3910211677683,209.77188710467087,196.0710215329956,183.4096252986686,171.86847396962565,161.4874854548794,152.26690546737416,144.1700099250503,137.12715167206073,131.0409176346362,125.79211515196016,121.24627529847857,117.26034804255131,113.68926941567781,110.3921036827591,107.23750189678094,104.10826933283911,100.90489453122228,97.54795796740211,93.97940445163523,90.16272610036572,86.08215836629444,81.74103705628457,77.15949723139059,72.37171405333811,67.42289070981143,62.366190190866604,57.25978746326433,52.164188789676714,47.13992837737666,42.2457123217842,37.537039079105384,33.06528741861965,28.877229529672476,25.014900688130226,21.515738947894988,18.412899307711314,15.735646586901169,13.509739035285293,11.757729162373266,10.499127648957455,9.750398508334428,9.524776834895619,9.831922549544117,10.677442805209353,12.062330787186141,13.982378609348984
268.643493902187,252.41005223952624,236.32520191982184,220.62494657250977,205.52131755559967,191.1964575791513,177.79797005824415,165.43571922593682,154.18019523194005,144.06248152748884,135.0757831900485,127.17839902445412,120.29795169280145,114.33663273749443,109.17717642519206,104.68925018284564,100.73594126759832,97.1800292950787,93.88976127353641,90.74388770861847,87.63577209839883,84.47644798651554,81.19656352236461,77.74721891092524,74.09976312044951,70.24466911064098,66.18964870512225,61.957196994303246,57.581770747397925,53.10680568979912,48.58176460364143,44.05938384752673,39.59325257604539,35.235819660600654,31.03688129711071,27.042560745312088,23.294753539515895,19.830979346617184,16.68455731307492,13.885006408796784,11.458566350550257,9.42873783936517,7.816752075146212,6.641897273962854,5.921652279439343,5.671602186627439,5.905136012315722,6.63294981940831,7.862398588728865,9.596755188233544,11.834444148144428
249.0871189274342,233.13955161511313,217.39423637464859,202.07427672175172,187.3782185644477,173.47461749218775,160.49788423401387,148.54557223884828,137.6772002372514,127.91462650242023,119.2439147345262,111.6185585346565,104.96386659075324,99.18225775200774,94.15917714972969,89.7693235019042,85.88287468522567,82.37141337979655,79.11328575097002,75.99817135489616,72.93069849525213,69.83300224911275,66.64618809824842,63.33072827830077,59.865876571317955,56.24823681924835,52.4896581836654,48.61465429907993,44.6575531608452,40.65958008921801,36.6660586298658,32.7238858479225,28.879401866596183,25.176731839633064,21.656635154671264,18.35585478764503,15.306922299459444,12.538343400593334,10.07506705728261,7.939128764367496,6.150356066959972,4.727031124076433,3.686419856594398,3.0450982638436415,2.8190317248630947,3.0233902435240623,3.6721093854436333,4.777231013061282,6.348078105582374,8.390332655623865,10.90509407242564
229.9061759463515,214.3809204761709,199.1095532979444,184.30062210700217,170.13768845886526,156.7744217880189,144.33097573749222,132.89178804811505,122.50487434091158,113.18261130929035,104.90393048575098,97.61777425084449,91.2476052281647,85.69671222908477,80.85402324535127,76.60012042205011,72.81315414937369,69.374372905352,66.17302066127938,63.11040192482754,60.1029724320625,57.08437713459516,54.0064222121635,50.839030148920514,47.569282541000334,44.19970093743795,40.74594914867211,37.23415953708982,33.69809032339461,30.17631142938521,26.709594321589904,23.338649023733353,20.10231184433259,17.036243701222247,14.1721546144787,11.53752823049902,9.155784002714284,7.046786183144462,5.227589652454185,3.71330361915372,2.5179553268816903,1.6552463390236767,1.1391122847563793,0.9840212071058261,1.2049735858452664,1.817196317190735,2.8355510807968756,4.273702515164501,6.143111729142106,8.451934672556831,11.203912078525946
211.2741662727351,196.29782764377552,181.62441427351703,167.4464688085299,153.93128047472374,141.2165424981944,129.40728766374795,118.57421917575375,108.7534837108669,99.94786058794116,92.12926963302624,85.24243484758776,79.20948532209565,73.93523229629609,69.31283433798026,65.22955276620866,61.5723070399936,58.23276408495137,55.11173456856683,52.122700141959584,49.194355078677305,46.27210950879309,43.3185653200247,40.31303563506148,37.25023082643625,34.138275201687975,30.996246542454656,27.851444363578338,24.736591875877295,21.687162024283282,18.738991401187576,15.92630984207463,13.280271191632607,10.828025479201415,8.592328000620398,6.591639786313095,4.8406394156524755,3.3510402546515934,2.1325913255134026,1.194134717992739,0.544597452692642,0.19380998231719104,0.1530654049897464,0.4353608299595635,1.055292762119251,2.028609359351208,3.37145157791079,5.099340459892517,7.225987461067604,9.762017626504274,12.713701027972235
193.33097640851358,179.01716861409017,165.05223596064678,151.61150262832484,138.84493424325922,126.87338834325365,115.786130655363,105.63970915459898,96.45820868686039,88.23483832895158,80.93473584202683,74.49881265361059,68.84841247815785,63.89052000308827,59.52323519525733,55.641224864411754,52.140876179851475,48.924905782731045,45.90622083369334,43.010881760214914,40.18007692274166,37.37108280214892,34.55724540749321,31.727075385753523,28.882597228871603,26.037129174722622,23.2126929494829,20.437260476660242,17.742038219761525,15.158970080988638,12.718608798344547,10.448466334341163,8.37190908848936,6.507617376520443,4.869583950675462,3.4675865415433407,2.30803712323015,1.3950877918441336,0.7318609506204439,0.3216702136724052,0.16910754295795982,0.28089034413341096,0.6663876791636483,1.337775086656933,2.309800181009706,3.5991736468486977,5.223630044767617,7.200727928964483,9.546477552770511,12.273895879849363,15.391592304143273
176.1821906435219,162.6287998859237,149.46675738244988,136.85321471953594,124.9200191921865,113.7705794423265,103.47797677249915,94.0843880835055,85.60181871314676,78.01407566173081,71.27984788341895,65.33670441362175,60.10577654098222,55.49685975734634,51.41365666419658,47.75888416768798,44.43898684080034,41.368231864188076,38.47200708143214,35.68919919942378,32.973590221800265,30.294272693262656,27.63514410535784,24.99359399264695,22.378540502541767,19.808003996703988,17.306421926886088,14.90191125150335,12.623672503970937,10.499704764124147,8.554965547361235,6.810066997554173,5.280553147876219,3.976755946487259,2.904183659885746,2.0643572235900933,1.455980582757661,1.0763117863197635,0.9225934585366247,0.9934042948922865,1.2898066077305543,1.8161871473778035,2.5807173353654207,3.595392171437993,4.875641739800187,6.439542800142846,8.306687994257715,10.496794714132221,13.028153174180375,15.91602282186193,19.17108765458002
159.9001203211514,147.1871010210335,134.90414251950335,123.18954578740201,112.15651477221988,101.89065150293044,92.44866943872188,83.85836446291134,76.1198171587053,69.20773544952903,63.074787310251935,57.65572275845403,52.87204588618212,48.63697370623888,44.860410536958256,41.45367495882061,38.33374037722072,35.42678819774085,32.67092191146679,30.017947597068613,27.43418756942195,24.900355012620665,22.410574371342562,19.970681342856565,17.595974440724518,15.308615050889614,13.134883416235851,11.102493863717427,9.238154671588376,7.5655280646302,6.103706523876582,4.866276093639414,3.8609891853533327,3.0900220987350338,2.5507494866492095,2.2369322082693657,2.1401887249990637,2.251604877107013,2.5633331448943295,3.0700400736113522,3.7700783306927406,4.666286069740522,5.766348567733161,7.082692814621424,8.631922090560039,10.433831882228134,12.510078379185074,14.882594321501017,17.571862780326512,20.59516682383152,23.964931884554076
144.52640496361116,132.71419727083025,121.3668284755287,110.60335659182883,100.5180929718812,91.17873319095771,82.62567213028125,74.87251588909315,67.90773965029842,61.697379669618385,56.18859296699476,51.31387353637949,46.99568182782639,43.151226959937816,39.69713969226251,36.553788671849816,33.64902184062878,30.921157117308795,28.32109864743326,25.813513479376198,23.37706449356041,21.003754681203446,18.697491501007022,16.47202455219204,14.348442402554724,12.352433204789662,10.511517843387225,8.852453959418085,7.398985514578413,6.170077706805529,5.178733909083178,4.431443249453423,3.928258110278648,3.66345379465713,3.6266811886495702,3.8044902104713287,4.182079231992418,4.745114691729924,5.481466093521988,6.38271391686348,7.445310257734491,8.671302211095224,10.068563549551413,11.65051832827234,13.435377787915002,15.44494663544603,17.703084116998383,20.233927435951514,23.05999880039387,26.200322183066973,29.668671872594643
