1.0646346854791773,19.453964116439238,68.51300812051522,138.4678451930631,219.9720726478463,304.4839244120649,384.5857887301772,454.2305691018937,508.90317729200615,545.6904346677511,563.2584545468544,561.742657222514,542.5613097432415,508.16829675595545,461.7642825034309,406.9873118079249,347.6042506134072,287.2234911205305,229.04731674782852,175.67946215688062,128.9998056018503,90.11374343524221,59.378495964045214,36.50232278622752,20.705557484772726,10.925040474623529,6.036870304933473,5.0676558139293775,7.362973793011406,12.684633095062964,21.2161611598749,33.468358400996294,50.09252513460524,71.62586550935521,98.20881501432268,129.32469082896205,163.6156300414168,198.82374002063625,231.89259530659547,259.2430690347446,277.2117816123118,282.61397849306377,273.36958456255707,249.11536433357287,211.7203809482162,165.62762219962133,117.96132835778371,78.36510483388156,58.56687875334865,71.69892612437798,131.43020924905977
19.454010440398633,3.776608099191435,20.801206321373684,61.52916460439883,117.24758512940753,179.89757906966952,242.39336447859387,298.8739194415248,344.8726999888768,377.3964584885489,394.9109832440463,397.23885338073524,385.38115354086403,361.2806575608174,327.5476349035198,287.1708744407679,243.2358540521309,198.66961943344904,156.02844382088006,117.34028022544953,84.00977967888139,56.78937704727832,35.81556216270474,20.70478031952007,10.698346720728296,4.84048150826311,2.168618266499834,1.891418365370555,3.528560442076923,6.988436333529535,12.566051155039531,20.853682166834915,32.570304589196894,48.330668938910094,68.38877683495775,92.4006586841515,119.25538625048466,147.01953990686889,173.02850597824545,194.13905213240287,207.1340382757826,209.24531825143458,198.73879671393115,175.48994542573746,141.47170992625615,101.0811253458487,61.24592388430028,31.276124318901566,22.45486390113365,47.39355279131087,119.20460150990039
68.51315943708687,20.801346707294215,7.735659237305299,21.014682301416542,52.48188625369585,94.48911611269432,140.21910184236367,183.94579012482973,221.2150555224962,248.93444770643328,265.3684421466187,270.0441717247286,263.5806262575152,247.4606773745454,223.7691799387303,194.9214500066737,163.40477756228574,131.5519010893713,101.36041557298995,74.36679710846147,51.578799344748404,33.46575913478955,20.002821853362548,10.761975186831478,5.039708602411338,2.007897830248112,0.8712952932164626,1.012347176851108,2.1028486575996794,4.163195481964067,7.554493616344189,12.896820524285431,20.91799287923459,32.24994194594001,47.202174614112664,65.55137651861514,86.39067011196676,108.0796759228997,128.32670796472667,144.41785859964511,153.58641725341113,153.49310461657115,142.76663550691228,121.53872515201328,91.90068537608022,58.21183301749625,27.203108335155775,7.841037485108245,10.944581820687745,48.57673293460721,133.25990541280407
138.46810300504694,61.5294770668188,21.014883489260683,9.236737482993703,18.518811672398442,41.55773184706777,71.75118287615987,103.46872217139207,132.24483347049318,154.88050543768622,169.4484209086295,175.20655437936512,172.43412492430434,162.21103680228407,146.16612406552122,126.2202414023177,104.34771058400838,82.37461679635089,61.826091054230346,43.828223527663795,29.0646171117387,17.783368440408594,9.847505897210795,4.82024541031933,2.0752500744492863,0.9208558341124444,0.7257114184030797,1.0316858337937447,1.6388748174831562,2.648016545765131,4.448512790419045,7.646086949815071,12.93278261512387,20.912600201287205,31.90691925774263,45.772808121075286,61.77216937293633,78.52864034094455,94.10139579405768,106.19082583479212,112.4721047661842,111.03162854635593,100.86153253908014,82.35242406355792,57.71692850688123,31.278402142250343,9.57050759745107,1.2130421698439022,16.55487265035663,67.10256014606784,164.77940578073685
219.97238099429524,117.2480401439243,52.48228360998837,18.519031447991438,8.093276710407736,14.191758976259734,30.38735146500585,51.120409352774004,71.90401562106126,89.43718561426977,101.61977102464334,107.4736019822576,106.9846069163923,100.88861140401059,90.42801574213081,77.10703754655515,62.46990759045002,47.92024894702445,34.59223325089988,23.276493354102058,14.397445056083598,8.034392306215523,3.9766913573330385,1.8028861000566394,0.9742935541398765,0.9341547190779238,1.2035670040349942,1.464853193043382,1.6222132765651622,1.8292889067961369,2.4746375444956357,4.119855122155059,7.3914560071025335,12.836116670509,20.75823337413385,31.0670617782489,43.16590885502592,55.916109509633316,67.7027525549529,76.61731982426136,80.75578716902783,78.61162649217113,69.52459860567978,54.131487311819,34.75683408810255,15.682168821858795,3.2417352094998932,5.710346798670798,32.97251030339976,95.98808181585628,206.0948172372391
304.48417580637033,179.8980933576986,94.48964803969284,41.5581299022615,14.191956635198949,5.627928181573225,9.590404148040761,20.581481984121638,34.09683351085914,46.749313181018806,56.29282057676937,61.55059118207828,62.263188048751545,58.880123941835336,52.323866060565706,43.75532060053956,34.36599590100013,25.21493707730042,17.11979364508079,10.6027743946197,5.8852751630165585,2.9205870169607806,1.4525237638717954,1.0885622330861224,1.3781867203815636,1.8894325281471538,2.278199510783452,2.3453145109942852,2.075744826175651,1.6535454504937661,1.4461162350708037,1.9531604477670044,3.7199626305118727,7.221129658761129,12.728850641189638,20.18743039749461,29.12137639186767,38.605801143228746,47.32404641114044,53.727911496263914,56.30150878767017,53.912521565862335,46.21726249604035,34.071508822742544,19.890442807996806,7.900157795547784,4.230878994578234,16.817661740460608,55.09590697389467,129.50360568874567,250.82631521600706
384.5858363360694,242.39381435309042,140.2196649438847,71.75167407032131,30.387678639845035,9.590550090293618,3.228985962641673,5.873198311228407,13.018456002650055,21.21702313257083,28.109836921483293,32.36159367568143,33.514698663318995,31.78677218652774,27.841549722692434,22.56332967034905,16.860822030126656,11.518439524930727,7.103478349908983,3.9282087002175103,2.0583613834460266,1.3549831067321065,1.5354534915459226,2.2411106133185967,3.1023082484261977,3.795460492890925,4.08950057367656,3.880467908526043,3.2126052590356267,2.2830340436994447,1.4258756770996115,1.0717928453777859,1.6812226338133769,3.6543058885781647,7.227112374746866,12.370882706904013,18.716823029450097,25.53159700308788,31.766581756355663,36.19655614863768,37.65124022248165,35.32759497930965,29.154499232856324,20.16726583637501,10.84024562212835,5.323619295502795,9.536403428319318,31.081357850898712,78.96721818044534,163.14678028605886,293.9025367174836
454.23024428459394,298.87415882702953,183.94625795301,103.46919741257625,51.12077269971269,20.58169528624967,5.873279990344599,1.6539823453058489,3.4467404749702837,7.776537359048234,12.208518883147917,15.289650139035075,16.409118993329685,15.602372027591628,13.329130649381113,10.256145913564978,7.070974093847326,4.344813640536813,2.452255081247131,1.5457520616855618,1.5746193594786746,2.3336848616618227,3.525782696566239,4.824588967218006,5.928675646864576,6.602551279520412,6.70441778404529,6.202432762298486,5.181188513606685,3.838430627774869,2.4698502513183485,1.4384322344249085,1.1254642786716431,1.8634648999122874,3.8567092938610585,7.101630324070356,11.32544154983043,15.964952354663183,20.20707972920718,23.107097890560908,23.79033950152916,21.72913009059448,17.07141193946154,10.983562144392636,5.960116777672738,6.049719841033948,16.950851031742786,45.9426930094196,101.6345067853672,193.53863324600388,331.4946036095225
508.9023107991143,344.87258116037265,221.21529913049199,132.24518030445688,71.90431741066823,34.09702992869461,13.018547859917817,3.4467630805866065,0.9687691767830984,2.1209554610122723,4.432106335500066,6.3715814952447545,7.217046038229455,6.866184380458435,5.622606307961178,3.986794422729872,2.4785322055504366,1.5088778772897058,1.3092535428913834,1.9147791842660808,3.1906172369908745,4.885223313451206,6.693545760215784,8.3159437555787,9.503672394826935,10.087555522750336,9.991300743804459,9.233631535951645,7.923597028007862,6.251484295866248,4.474799286301277,2.8962418252449424,1.8298203358099272,1.553055361364386,2.247622275037429,3.936916144217321,6.435305297416562,9.328351922615184,12.004239170859364,13.752901875235693,13.940742609471272,12.256281607438723,9.007602932724694,5.438643187515481,4.020990685819925,8.673271107925757,24.862827666487647,59.55446937144916,120.9874654413943,218.28248384658946,360.9018420121374
545.6888789657442,377.39585301867737,248.93435548257366,154.88062701485615,89.4373420439224,46.74942065051982,21.217063964033514,7.77653174693296,2.1209374551726796,0.8396469574254297,1.4649472350320139,2.426896851413403,2.9295541426181444,2.7718836173535237,2.142727623484461,1.4202438478023396,1.0021152416411496,1.1846343365341454,2.0982527421911072,3.6965711275915965,5.787126998186068,8.087250072807365,10.287337156099966,12.10679231690483,13.33337136044247,13.84304343247095,13.602976870915882,12.663528980690899,11.145582662757079,9.227520531956543,7.132620061469424,5.114195115291295,3.433899595249386,2.329292260292277,1.9702929612285516,2.4098785668884375,3.5408144457014714,5.075481553196369,6.568051297277634,7.49601742647792,7.41097722242921,6.1572430661781254,4.14309770051841,2.635769899314255,4.040250312158605,12.11633651932425,32.08942235608811,70.6189888441586,135.60367764428338,235.8212335359567,380.4226772169004
